Player ID,Full Name,First Name,Last Name,Position,Games Played (Avg),Points Per Game (Avg),Rebounds Per Game (Avg),Assists Per Game (Avg),Steals Per Game (Avg),Blocks Per Game (Avg),Field Goal % (Avg),Free Throw % (Avg),Three Point % (Avg),Rating,Dollar Value,SEASON_ID,Player_ID,Game_ID,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
1626158,Richaun Holmes,Richaun,Holmes,richaun_holmes,23.666666666666668,6.04225352112676,5.056338028169014,0.9436619718309858,0.2816901408450704,0.5915492957746479,0.5876666666666667,0.75,0.111,38.06,1,0.0,1626158.0,0.0,2.05,3.675,0.497775,0.025,0.075,0.025,0.85,1.175,0.293775,1.775,2.775,4.55,0.625,0.275,0.475,0.6,1.85,4.975,-2.25,1.0
1642349,Ajay Mitchell,Ajay,Mitchell,ajay_mitchell,36.0,6.5,1.8888888888888888,1.7777777777777777,0.6944444444444444,0.1111111111111111,0.495,0.829,0.383,38.03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630539,Kai Jones,Kai,Jones,kai_jones,26.666666666666668,4.95,3.125,0.625,0.375,0.575,0.7853333333333333,0.723,0.1776666666666666,37.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630527,Brandon Boston,Brandon,Boston,brandon_boston_jr,32.0,7.895833333333333,2.25,1.3020833333333333,0.7604166666666666,0.1770833333333333,0.4193333333333333,0.7493333333333333,0.3443333333333333,37.86,1,0.0,1630527.0,0.0,2.03125,5.03125,0.37290625000000005,0.4375,1.625,0.16159375,0.71875,1.03125,0.26303125,0.59375,1.03125,1.625,0.40625,0.34375,0.25,0.75,1.25,5.21875,-3.46875,1.0
1630231,KJ Martin,KJ,Martin,kenyon_martin_jr,28.666666666666668,6.372093023255814,2.9069767441860463,1.1162790697674418,0.3953488372093023,0.5116279069767441,0.5526666666666666,0.7789999999999999,0.2763333333333334,37.8,1,0.0,1630231.0,0.0,1.6166666666666667,3.0166666666666666,0.4345666666666667,0.13333333333333333,0.4666666666666667,0.075,0.36666666666666664,0.6833333333333333,0.175,0.6833333333333333,1.5,2.183333333333333,0.85,0.36666666666666664,0.2,0.5333333333333333,1.6666666666666667,3.7333333333333334,-0.13333333333333333,1.0
1629723,John Konchar,John,Konchar,john_konchar,57.66666666666666,4.109826589595376,4.1502890173410405,1.4566473988439308,0.9132947976878611,0.5202312138728324,0.435,0.831,0.3423333333333333,37.75,1,0.0,1629723.0,0.0,1.6,3.7818181818181817,0.3610545454545454,0.6909090909090909,2.1818181818181817,0.2608727272727273,0.38181818181818183,0.45454545454545453,0.17576363636363637,1.309090909090909,3.3636363636363638,4.672727272727273,2.0,0.9272727272727272,0.9272727272727272,0.8363636363636363,1.3818181818181818,4.2727272727272725,-2.709090909090909,1.0
1630241,Sam Merrill,Sam,Merrill,sam_merrill,45.66666666666666,7.437956204379563,2.0875912408759123,1.613138686131387,0.5547445255474452,0.1313868613138686,0.4056666666666667,0.965,0.3513333333333333,37.72,1,0.0,1630241.0,0.0,2.5901639344262297,6.442622950819672,0.32918032786885254,2.3442622950819674,5.80327868852459,0.324672131147541,0.4262295081967213,0.45901639344262296,0.2486393442622951,0.36065573770491804,1.6065573770491803,1.9672131147540983,1.7704918032786885,0.3114754098360656,0.06557377049180328,0.3114754098360656,1.180327868852459,7.950819672131147,0.45901639344262296,1.0
1642358,AJ Johnson,AJ,Johnson,aj_johnson,19.33333333333333,7.586206896551724,2.03448275862069,2.6206896551724137,0.4137931034482759,0.1034482758620689,0.3956666666666666,0.7503333333333334,0.3713333333333333,37.68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201599,DeAndre Jordan,DeAndre,Jordan,deandre_jordan,43.66666666666666,4.198473282442748,4.908396946564886,0.8625954198473282,0.2595419847328244,0.5038167938931298,0.6796666666666668,0.457,0.3333333333333333,37.56,1,0.0,201599.0,0.0,1.6111111111111112,2.5833333333333335,0.5813333333333333,0.0,0.0,0.0,0.7222222222222222,1.4722222222222223,0.21680555555555556,1.5,2.861111111111111,4.361111111111111,0.7222222222222222,0.16666666666666666,0.4444444444444444,0.6388888888888888,1.5555555555555556,3.9444444444444446,-2.4444444444444446,1.0
1630811,Keaton Wallace,Keaton,Wallace,keaton_wallace,31.0,5.419354838709677,1.6129032258064515,2.6129032258064515,0.9032258064516128,0.2903225806451613,0.401,1.0,0.329,37.43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641871,Duop Reath,Duop,Reath,duop_reath,57.0,7.114035087719298,3.0,0.8157894736842105,0.3947368421052631,0.4561403508771929,0.4415,0.8255,0.3399999999999999,37.43,1,0.0,1641871.0,0.0,3.3823529411764706,7.338235294117647,0.4533823529411765,1.2941176470588236,3.6029411764705883,0.36151470588235285,1.0147058823529411,1.3676470588235294,0.39741176470588235,1.3676470588235294,2.3088235294117645,3.676470588235294,0.9852941176470589,0.4852941176470588,0.5588235294117647,0.7647058823529411,2.3676470588235294,9.073529411764707,-2.7941176470588234,1.0
1630643,Jay Huff,Jay,Huff,jay_huff,30.33333333333333,5.637362637362638,1.7692307692307692,0.5494505494505495,0.2307692307692307,0.6923076923076923,0.5716666666666667,0.908,0.4126666666666667,37.28,1,0.0,1630643.0,0.0,0.45,0.75,0.325,0.15,0.45,0.125,0.1,0.1,0.05,0.1,0.45,0.55,0.1,0.1,0.15,0.05,0.45,1.15,-0.45,1.0
1629312,Haywood Highsmith,Haywood,Highsmith,haywood_highsmith,64.66666666666667,5.768041237113402,3.3505154639175254,1.1597938144329896,0.8092783505154639,0.4329896907216494,0.4513333333333333,0.608,0.3723333333333333,37.23,1,0.0,1629312.0,0.0,2.3181818181818183,4.984848484848484,0.413060606060606,1.1515151515151516,2.909090909090909,0.32656060606060605,0.3484848484848485,0.5454545454545454,0.1471818181818182,0.9848484848484849,2.196969696969697,3.1818181818181817,1.0606060606060606,0.803030303030303,0.45454545454545453,0.5151515151515151,1.7727272727272727,6.136363636363637,0.10606060606060606,1.0
1641733,Nick Smith Jr.,Nick,Smith Jr.,nick_smith_jr,55.5,8.045045045045045,1.8018018018018016,1.837837837837838,0.2432432432432432,0.1171171171171171,0.391,0.901,0.386,37.2,1,0.0,1641733.0,0.0,2.215686274509804,5.666666666666667,0.41176470588235303,1.2352941176470589,2.8627450980392157,0.3897058823529412,0.2549019607843137,0.29411764705882354,0.0857843137254902,0.35294117647058826,1.0588235294117647,1.411764705882353,1.1568627450980393,0.19607843137254902,0.13725490196078433,0.7647058823529411,1.0784313725490196,5.921568627450981,-3.803921568627451,1.0
202692,Alec Burks,Alec,Burks,alec_burks,46.0,8.652173913043478,2.27536231884058,1.1811594202898552,0.4565217391304347,0.144927536231884,0.3666666666666666,0.7903333333333333,0.3673333333333333,37.16,1,0.0,202692.0,0.0,3.1818181818181817,8.621212121212121,0.33080303030303027,1.878787878787879,5.0,0.3387424242424242,2.196969696969697,2.5303030303030303,0.5486515151515152,0.36363636363636365,1.9090909090909092,2.272727272727273,1.3333333333333333,0.42424242424242425,0.18181818181818182,0.7272727272727273,1.1363636363636365,10.43939393939394,-3.878787878787879,1.0
1627824,Guerschon Yabusele,Guerschon,Yabusele,guerschon_yabusele,48.0,6.534722222222222,3.472222222222222,1.2430555555555556,0.4861111111111111,0.25,0.4606666666666666,0.6963333333333334,0.3416666666666667,37.09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626192,Pat Connaughton,Pat,Connaughton,pat_connaughton,59.333333333333336,6.235955056179775,3.544943820224719,1.7303370786516854,0.4831460674157303,0.2303370786516853,0.4319999999999999,0.7306666666666667,0.3349999999999999,37.07,1,0.0,1626192.0,0.0,1.986842105263158,4.565789473684211,0.44432894736842093,1.0789473684210527,3.1315789473684212,0.33172368421052617,0.5789473684210527,0.7631578947368421,0.2565789473684211,0.6710526315789473,2.473684210526316,3.1447368421052633,2.1184210526315788,0.5263157894736842,0.25,0.6447368421052632,1.3026315789473684,5.631578947368421,-0.18421052631578946,1.0
1631133,Jabari Walker,Jabari,Walker,jabari_walker,62.66666666666666,6.207446808510639,4.5212765957446805,0.7553191489361702,0.4521276595744681,0.2180851063829787,0.4646666666666667,0.7333333333333334,0.3233333333333333,37.06,1,0.0,1631133.0,0.0,3.25,7.069444444444445,0.4584722222222223,0.5694444444444444,1.9305555555555556,0.2532777777777777,1.7916666666666667,2.375,0.5862777777777778,2.0972222222222223,4.958333333333333,7.055555555555555,0.9861111111111112,0.5833333333333334,0.3055555555555556,0.9166666666666666,2.4027777777777777,8.86111111111111,-4.694444444444445,1.0
1630540,Miles McBride,Miles,McBride,miles_mcbride,65.33333333333333,7.117346938775511,1.5867346938775513,1.903061224489796,0.7857142857142858,0.163265306122449,0.4053333333333334,0.7799999999999999,0.3593333333333333,36.96,1,0.0,1630540.0,0.0,3.014705882352941,6.676470588235294,0.4129264705882352,1.6029411764705883,3.911764705882353,0.329235294117647,0.6323529411764706,0.7352941176470589,0.26838235294117646,0.45588235294117646,1.0147058823529411,1.4705882352941178,1.6764705882352942,0.7352941176470589,0.10294117647058823,0.4411764705882353,1.588235294117647,8.264705882352942,-0.23529411764705882,1.0
1629234,Drew Eubanks,Drew,Eubanks,drew_eubanks,40.66666666666666,4.590163934426229,3.704918032786885,0.8852459016393444,0.1967213114754098,0.639344262295082,0.5836666666666667,0.6933333333333334,0.3666666666666667,36.91,1,0.0,1629234.0,0.0,2.026666666666667,3.3733333333333335,0.5560399999999998,0.04,0.04,0.04,0.96,1.24,0.36133333333333334,1.3733333333333333,2.92,4.293333333333333,0.84,0.36,0.8133333333333334,0.8133333333333334,1.5333333333333334,5.053333333333334,-1.4266666666666667,1.0
1630702,Jaden Hardy,Jaden,Hardy,jaden_hardy,59.333333333333336,8.123595505617978,1.7359550561797752,1.4325842696629212,0.3764044943820224,0.0898876404494382,0.4266666666666667,0.7656666666666666,0.384,36.74,1,0.0,1630702.0,0.0,2.671232876712329,6.561643835616438,0.37661643835616415,1.1095890410958904,3.0684931506849313,0.2670684931506849,0.8082191780821918,1.0410958904109588,0.27979452054794524,0.273972602739726,1.5205479452054795,1.7945205479452055,1.4931506849315068,0.3013698630136986,0.0547945205479452,0.8493150684931506,1.095890410958904,7.260273972602739,-1.726027397260274,1.0
1642419,Jamison Battle,Jamison,Battle,jamison_battle,59.0,7.101694915254237,2.6779661016949152,0.8983050847457628,0.288135593220339,0.1694915254237288,0.429,0.889,0.405,36.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627746,Skal Labissiere,Skal,Labissiere,skal_labissiere,16.666666666666668,4.62,3.92,0.98,0.18,0.6799999999999999,0.4946666666666667,0.4343333333333333,0.5316666666666667,36.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203939,Dwight Powell,Dwight,Powell,dwight_powell,64.66666666666667,4.268041237113402,3.3298969072164946,1.072164948453608,0.4742268041237113,0.345360824742268,0.6999999999999998,0.6753333333333332,0.2443333333333333,36.51,1,0.0,203939.0,0.0,1.1428571428571428,1.6825396825396826,0.4471269841269842,0.015873015873015872,0.047619047619047616,0.015873015873015872,1.0,1.4126984126984128,0.34471428571428575,1.5396825396825398,1.8571428571428572,3.3968253968253967,1.3333333333333333,0.4126984126984127,0.31746031746031744,0.5079365079365079,1.7936507936507937,3.3015873015873014,0.047619047619047616,1.0
1627814,Damion Lee,Damion,Lee,damion_lee,54.0,7.123456790123457,2.7654320987654324,1.067901234567901,0.4629629629629629,0.0802469135802469,0.416,0.912,0.3416666666666666,36.48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680,Matisse Thybulle,Matisse,Thybulle,matisse_thybulle,43.0,4.62015503875969,1.945736434108528,1.0930232558139534,1.4806201550387597,0.5581395348837209,0.435,0.6586666666666666,0.3723333333333333,36.43,1,0.0,1629680.0,0.0,1.9384615384615385,4.876923076923077,0.3482307692307691,1.2307692307692308,3.5538461538461537,0.29679999999999995,0.3384615384615385,0.4461538461538462,0.1430769230769231,0.46153846153846156,1.6307692307692307,2.0923076923076924,1.3846153846153846,1.7384615384615385,0.7538461538461538,0.6153846153846154,1.4307692307692308,5.446153846153846,-3.5538461538461537,1.0
1641716,Jarace Walker,Jarace,Walker,jarace_walker,54.0,5.37962962962963,2.703703703703704,1.3888888888888888,0.6388888888888888,0.3333333333333333,0.4405,0.778,0.4025,36.4,1,0.0,1641716.0,0.0,1.3636363636363635,3.3333333333333335,0.27245454545454545,0.6666666666666666,1.6666666666666667,0.22048484848484848,0.24242424242424243,0.2727272727272727,0.11363636363636363,0.36363636363636365,1.5454545454545454,1.9090909090909092,1.2121212121212122,0.45454545454545453,0.3333333333333333,0.5151515151515151,0.8787878787878788,3.6363636363636362,0.5757575757575758,1.0
1631131,Oscar Tshiebwe,Oscar,Tshiebwe,oscar_tshiebwe,11.0,6.045454545454546,6.2727272727272725,0.5,0.6818181818181818,0.0909090909090909,0.55,0.746,0.0,36.37,1,0.0,1631131.0,0.0,1.25,2.5,0.6291249999999999,0.0,0.0,0.0,0.75,1.0,0.375,1.0,1.0,2.0,0.25,0.25,0.125,0.0,0.375,3.25,1.75,1.0
1629111,Jock Landale,Jock,Landale,jock_landale,55.66666666666666,5.568862275449102,3.526946107784432,1.0179640718562877,0.2934131736526946,0.437125748502994,0.5253333333333333,0.7423333333333334,0.3076666666666667,36.35,1,0.0,1629111.0,0.0,1.8928571428571428,3.6785714285714284,0.4230714285714286,0.17857142857142858,0.7142857142857143,0.11308928571428571,0.9285714285714286,1.1607142857142858,0.33571428571428574,1.5714285714285714,1.5,3.0714285714285716,1.1607142857142858,0.35714285714285715,0.5892857142857143,0.5535714285714286,1.3214285714285714,4.892857142857143,2.9107142857142856,1.0
203109,Jae Crowder,Jae,Crowder,jae_crowder,25.666666666666668,5.961038961038961,3.2467532467532463,1.2857142857142856,0.6883116883116883,0.1948051948051948,0.4063333333333332,0.7959999999999999,0.3506666666666667,36.27,1,0.0,203109.0,0.0,2.28,5.4,0.41954,1.16,3.32,0.30962,0.52,0.72,0.19934000000000002,0.62,2.6,3.22,1.32,0.76,0.18,0.46,1.48,6.24,-1.38,1.0
1631213,Tyrese Martin,Tyrese,Martin,tyrese_martin,38.0,7.157894736842105,3.039473684210526,1.631578947368421,0.4605263157894737,0.1184210526315789,0.3985,0.8965000000000001,0.247,36.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642346,Ryan Dunn,Ryan,Dunn,ryan_dunn,74.0,6.905405405405405,3.608108108108108,0.7702702702702703,0.5945945945945946,0.5405405405405406,0.43,0.487,0.311,36.23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631301,Jaylen Sims,Jaylen,Sims,jaylen_sims,6.0,7.0,1.0,2.0,0.5,0.1666666666666666,0.429,0.8,0.4,36.21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631197,Jared Rhoden,Jared,Rhoden,jared_rhoden,9.333333333333334,8.428571428571429,3.0,1.1428571428571428,0.7142857142857143,0.1428571428571428,0.413,0.5866666666666667,0.2106666666666666,36.14,1,0.0,1631197.0,0.0,1.9411764705882353,3.8823529411764706,0.3779411764705882,0.7058823529411765,1.8235294117647058,0.2548823529411765,0.29411764705882354,0.47058823529411764,0.14705882352941177,0.17647058823529413,1.7647058823529411,1.9411764705882353,0.8235294117647058,0.17647058823529413,0.7647058823529411,0.4117647058823529,1.6470588235294117,4.882352941176471,-2.3529411764705883,1.0
1630526,Jeremiah Robinson-Earl,Jeremiah,Robinson-Earl,jeremiah_robinson,49.333333333333336,5.574324324324324,3.858108108108108,1.027027027027027,0.4932432432432432,0.1486486486486486,0.4576666666666666,0.8063333333333332,0.3356666666666667,36.03,1,0.0,1630526.0,0.0,1.1538461538461537,2.4358974358974357,0.3617435897435898,0.3333333333333333,1.0,0.1692307692307692,0.3076923076923077,0.41025641025641024,0.09743589743589744,0.5897435897435898,1.358974358974359,1.9487179487179487,0.5384615384615384,0.2564102564102564,0.10256410256410256,0.41025641025641024,0.6153846153846154,2.948717948717949,-0.5641025641025641,1.0
1642024,Alex Reese,Alex,Reese,alex_reese,10.0,5.066666666666666,3.1333333333333333,0.2666666666666666,0.6666666666666667,0.6666666666666667,0.6509999999999999,0.5,0.244,35.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629731,Dean Wade,Dean,Wade,dean_wade,52.333333333333336,5.2038216560509545,3.929936305732484,0.9936305732484076,0.7006369426751592,0.4203821656050955,0.413,0.6513333333333334,0.3683333333333333,35.97,1,0.0,1629731.0,0.0,1.7777777777777777,4.296296296296297,0.3524999999999999,1.462962962962963,3.740740740740741,0.3321851851851851,0.37037037037037035,0.48148148148148145,0.1605,0.6851851851851852,3.3518518518518516,4.037037037037037,0.7962962962962963,0.7407407407407407,0.46296296296296297,0.37037037037037035,1.7222222222222223,5.388888888888889,3.240740740740741,1.0
1630205,Lamar Stevens,Lamar,Stevens,lamar_stevens,18.33333333333333,6.290909090909091,3.0,0.6545454545454545,0.5090909090909091,0.4545454545454546,0.4576666666666666,0.7483333333333334,0.32,35.9,1,0.0,1630205.0,0.0,2.8421052631578947,6.315789473684211,0.4194736842105263,0.3684210526315789,1.2105263157894737,0.2416578947368421,1.105263157894737,1.4210526315789473,0.28726315789473683,0.9473684210526315,2.3947368421052633,3.3421052631578947,0.7368421052631579,0.6052631578947368,0.5789473684210527,0.631578947368421,1.1842105263157894,7.157894736842105,0.23684210526315788,1.0
1630696,Dru Smith,Dru,Smith,dru_smith,9.333333333333334,4.892857142857142,2.107142857142857,1.5,1.2142857142857142,0.4285714285714285,0.44,0.5833333333333334,0.3706666666666667,35.87,1,0.0,1630696.0,0.0,1.6666666666666667,3.6666666666666665,0.3085555555555556,0.7777777777777778,1.8888888888888888,0.2758888888888889,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.8888888888888888,1.5555555555555556,1.5555555555555556,1.0,0.3333333333333333,0.5555555555555556,1.3333333333333333,4.333333333333333,-4.777777777777778,1.0
1630577,Julian Champagnie,Julian,Champagnie,julian_champagnie,52.66666666666666,8.348101265822786,3.316455696202532,1.3544303797468351,0.6962025316455696,0.4873417721518988,0.2743333333333333,0.573,0.2453333333333333,35.85,1,0.0,1630577.0,0.0,2.2162162162162162,5.4324324324324325,0.3553513513513513,1.364864864864865,3.7432432432432434,0.2949729729729729,1.0135135135135136,1.2432432432432432,0.38424324324324327,0.5675675675675675,2.2162162162162162,2.7837837837837838,1.3918918918918919,0.6486486486486487,0.5675675675675675,0.7702702702702703,1.0405405405405406,6.8108108108108105,-1.9054054054054055,1.0
1630548,Johnny Juzang,Johnny,Juzang,johnny_juzang,34.0,7.862745098039215,2.5392156862745097,0.9705882352941176,0.4607843137254901,0.1274509803921568,0.41,0.6876666666666665,0.3433333333333333,35.79,1,0.0,1630548.0,0.0,2.55,5.5,0.3634,1.6,3.85,0.32635000000000003,0.5,0.7,0.23335,0.35,1.45,1.8,1.15,0.2,0.1,0.65,1.45,7.2,-0.4,1.0
1629599,Amir Coffey,Amir,Coffey,amir_coffey,64.0,6.932291666666667,1.8854166666666667,1.0729166666666667,0.4583333333333333,0.1354166666666666,0.443,0.8426666666666667,0.3546666666666667,35.41,1,0.0,1629599.0,0.0,2.3714285714285714,5.0285714285714285,0.42347142857142855,1.0,2.6285714285714286,0.31721428571428567,0.8714285714285714,1.0142857142857142,0.3440571428571429,0.4142857142857143,1.7,2.1142857142857143,1.0857142857142856,0.5857142857142857,0.2,0.4714285714285714,1.457142857142857,6.614285714285714,-1.3142857142857143,1.0
201145,Jeff Green,Jeff,Green,jeff_green,55.333333333333336,6.734939759036145,2.289156626506024,0.9578313253012049,0.2409638554216867,0.3132530120481927,0.4826666666666666,0.7903333333333333,0.3286666666666666,35.39,1,0.0,201145.0,0.0,2.141025641025641,4.6923076923076925,0.441602564102564,0.6794871794871795,2.051282051282051,0.22965384615384615,1.564102564102564,1.9102564102564104,0.49912820512820516,0.5897435897435898,1.6923076923076923,2.282051282051282,0.8974358974358975,0.20512820512820512,0.3974358974358974,0.5897435897435898,1.2820512820512822,6.5256410256410255,-0.9871794871794872,1.0
1630249,Vít Krejčí,Vít,Krejčí,vit_krejci,36.0,5.398148148148149,2.1666666666666665,1.9814814814814807,0.5,0.3055555555555556,0.4639999999999999,0.6813333333333333,0.3623333333333333,35.33,1,0.0,1630249.0,0.0,2.3181818181818183,4.7272727272727275,0.42559090909090896,1.2727272727272727,3.090909090909091,0.29600000000000004,0.22727272727272727,0.2727272727272727,0.11363636363636363,0.5,1.8636363636363635,2.3636363636363638,2.272727272727273,0.5909090909090909,0.2727272727272727,0.9090909090909091,2.1818181818181817,6.136363636363637,0.045454545454545456,1.0
203914,Gary Harris,Gary,Harris,gary_harris,50.0,6.093333333333334,1.6866666666666663,1.1733333333333331,0.8,0.2533333333333333,0.4246666666666667,0.7463333333333333,0.3859999999999999,35.27,1,0.0,203914.0,0.0,2.425925925925926,5.5,0.4414444444444444,1.4074074074074074,3.7962962962962963,0.38153703703703695,0.6296296296296297,0.8333333333333334,0.27624074074074073,0.4444444444444444,1.2407407407407407,1.6851851851851851,1.6111111111111112,0.9074074074074074,0.25925925925925924,0.5740740740740741,1.6851851851851851,6.888888888888889,1.6851851851851851,1.0
1631217,Moussa Diabaté,Moussa,Diabaté,moussa_diabate,34.666666666666664,4.721153846153846,4.923076923076923,0.6153846153846154,0.5576923076923077,0.4711538461538461,0.5443333333333333,0.621,0.1666666666666666,35.1,1,0.0,1631217.0,0.0,0.9090909090909091,1.7272727272727273,0.4090909090909091,0.0,0.0,0.0,0.8181818181818182,1.2727272727272727,0.3409090909090909,1.3636363636363635,0.8181818181818182,2.1818181818181817,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.36363636363636365,2.6363636363636362,-0.18181818181818182,1.0
1629013,Landry Shamet,Landry,Shamet,landry_shamet,45.333333333333336,7.051470588235294,1.3970588235294117,1.2794117647058822,0.5441176470588235,0.125,0.423,0.7916666666666666,0.3706666666666667,35.07,1,0.0,1629013.0,0.0,2.5652173913043477,5.956521739130435,0.39306521739130434,1.1521739130434783,3.4130434782608696,0.3193478260869565,0.8260869565217391,1.0,0.28382608695652173,0.34782608695652173,1.0,1.3478260869565217,1.173913043478261,0.5434782608695652,0.21739130434782608,0.6521739130434783,1.6521739130434783,7.108695652173913,-3.239130434782609,1.0
1630538,Bones Hyland,Bones,Hyland,nahshon_hyland,16.0,6.208333333333333,1.0416666666666667,1.3333333333333333,0.75,0.1666666666666666,0.4853333333333333,0.59,0.426,35.01,1,0.0,1630538.0,0.0,2.6216216216216215,6.783783783783784,0.3058108108108108,1.1891891891891893,3.6486486486486487,0.24656756756756754,0.4864864864864865,0.6216216216216216,0.18243243243243243,0.13513513513513514,1.3513513513513513,1.4864864864864864,2.5135135135135136,0.7027027027027027,0.10810810810810811,1.1891891891891893,1.3783783783783783,6.918918918918919,-1.7567567567567568,1.0
1629216,Gabe Vincent,Gabe,Vincent,gabe_vincent,50.333333333333336,7.516556291390728,1.629139072847682,1.8940397350993377,0.8079470198675496,0.119205298013245,0.3693333333333333,0.6953333333333332,0.2646666666666666,35.0,1,0.0,1629216.0,0.0,1.3636363636363635,4.454545454545454,0.22536363636363638,0.2727272727272727,2.5454545454545454,0.08327272727272726,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.36363636363636365,0.45454545454545453,0.8181818181818182,1.9090909090909092,0.8181818181818182,0.0,0.45454545454545453,1.7272727272727273,3.090909090909091,2.8181818181818183,1.0
202687,Bismack Biyombo,Bismack,Biyombo,bismack_biyombo,22.666666666666668,4.6764705882352935,5.397058823529411,1.2352941176470589,0.3970588235294117,0.8823529411764706,0.578,0.4593333333333333,0.0,34.96,1,0.0,202687.0,0.0,1.85,3.275,0.464175,0.0,0.0,0.0,0.65,1.35,0.15905,1.55,3.675,5.225,1.325,0.275,0.925,1.05,2.225,4.35,-1.675,1.0
1641842,Ronald Holland II,Ronald,Holland II,ronald_holland_ii,81.0,6.444444444444445,2.691358024691358,1.0123456790123455,0.6049382716049383,0.2098765432098765,0.474,0.754,0.238,34.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629637,Jaxson Hayes,Jaxson,Hayes,jaxson_hayes,57.66666666666666,5.312138728323699,3.5375722543352603,0.7225433526011561,0.4913294797687861,0.5722543352601156,0.6643333333333333,0.6476666666666667,0.0343333333333333,34.91,1,0.0,1629637.0,0.0,1.8,2.5,0.5637285714285714,0.0,0.11428571428571428,0.0,0.7285714285714285,1.1714285714285715,0.2862,0.9857142857142858,2.0285714285714285,3.0142857142857142,0.4714285714285714,0.4857142857142857,0.4142857142857143,0.6142857142857143,1.7571428571428571,4.328571428571428,-1.5,1.0
1641810,Antonio Reeves,Antonio,Reeves,antonio_reeves,44.0,6.931818181818182,1.431818181818182,0.8863636363636364,0.4772727272727273,0.0909090909090909,0.456,0.8,0.395,34.91,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629750,Javonte Green,Javonte,Green,javonte_green,45.333333333333336,5.102941176470588,3.2058823529411766,0.8235294117647058,0.9558823529411764,0.4558823529411764,0.4133333333333333,0.6606666666666666,0.3066666666666666,34.81,1,0.0,1629750.0,0.0,5.0,8.333333333333334,0.6077777777777779,1.1111111111111112,3.0,0.4181111111111111,1.1111111111111112,1.4444444444444444,0.4166666666666667,2.2222222222222223,5.222222222222222,7.444444444444445,0.5555555555555556,1.1111111111111112,0.8888888888888888,0.7777777777777778,2.111111111111111,12.222222222222221,3.111111111111111,1.0
